2023-11-18 20:03:22,715 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:03:27,756 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:03:30,664 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 20:03:32,539 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 20:03:32,539 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 20:03:32,800 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:03:36,506 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 20:03:38,510 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:03:43,537 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:03:45,678 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 20:03:47,542 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 20:03:47,543 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 20:03:48,667 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:03:53,706 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:03:58,728 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:04:00,682 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 20:04:02,556 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 20:04:02,557 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 20:04:03,743 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:04:06,516 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 20:04:09,550 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:04:14,591 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:04:15,693 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 20:04:17,580 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 20:04:17,581 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 20:04:19,810 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:04:24,830 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:04:29,858 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:04:30,703 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 20:04:32,579 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 20:04:32,580 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 20:04:35,812 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:04:36,525 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 20:04:41,552 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:04:45,711 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 20:04:47,393 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:04:47,593 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 20:04:47,594 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 20:04:52,795 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:04:57,828 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:05:00,713 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 20:05:02,600 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 20:05:02,601 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 20:05:03,745 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:05:06,539 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 20:05:09,557 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:05:14,587 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:05:15,715 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 20:05:17,591 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 20:05:17,591 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 20:05:19,813 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:05:24,846 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:05:29,874 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:05:30,724 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 20:05:32,601 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 20:05:32,602 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 20:05:35,765 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:05:36,554 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 20:05:41,585 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:05:45,732 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 20:05:47,431 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:05:47,616 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 20:05:47,617 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 20:05:52,769 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:05:57,796 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:06:00,737 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 20:06:02,620 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 20:06:02,620 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 20:06:02,810 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:06:06,565 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 20:06:08,588 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:06:13,616 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:06:15,749 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 20:06:17,643 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 20:06:17,644 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 20:06:18,846 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:06:23,870 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:06:28,909 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:06:30,757 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 20:06:32,633 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 20:06:32,633 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 20:06:34,899 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:06:36,575 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 20:06:40,608 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:06:45,764 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 20:06:46,476 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:06:47,639 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 20:06:47,639 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 20:06:51,877 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:06:56,899 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:07:00,781 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 20:07:02,473 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:07:02,643 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 20:07:02,643 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 20:07:06,579 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 20:07:07,591 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:07:12,623 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:07:15,791 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 20:07:17,646 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 20:07:17,647 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 20:07:17,794 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:07:22,827 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:07:27,865 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:07:30,797 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 20:07:32,640 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 20:07:32,640 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 20:07:33,856 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:07:36,586 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 20:07:39,597 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:07:44,634 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:07:45,809 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 20:07:47,643 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 20:07:47,644 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 20:07:49,861 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:07:54,882 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:07:59,924 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:08:00,825 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 20:08:02,662 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 20:08:02,663 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 20:08:05,868 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:08:06,597 DEBUG   SenderThread:11080 [sender.py:send():380] send: stats
2023-11-18 20:08:11,613 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:08:15,840 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 20:08:17,510 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:08:17,665 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 20:08:17,666 DEBUG   SenderThread:11080 [sender.py:send_request():407] send_request: stop_status
2023-11-18 20:08:22,865 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:08:27,883 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 20:08:30,853 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 20:08:32,677 DEBUG   HandlerThread:11080 [handler.py:handle_request():146] handle_request: stop_status
